product_tmpl_id.bigcommerce_product_id,Product Code/SKU,Part Number,Brand Name,Current Stock Level,Product Condition
70573,62230,C5212D,Intel - Intel,3132,New
70749,62231,D27128,Intel - Intel,3189,New
59019,62232,ET2732Q,20315,3980,New
95950,62233,SN74HC04N,TEXAS INTRUMENTS,5375,New
38331,62234,MC10109PD,MOTOROLA,189,New
69981,62235,HN462732G,HITACHI,259,New
80106,62236,UPD2732D,NEC/TOKIN,327,New
69325,62237,HM10470,HITACHI,540,New
79093,62238,SN74LS20N,MOTOROLA,725,New
99113,62239,TMS99532NLD,TEXAS INTRUMENTS,828,New
38332,62240,TMS99532NLD,TEXAS INTRUMENTS,1510,New
38333,62241,PC74123N,SIGNER,155,New
38334,62242,MC10210PD,MOTOROLA,281,New
97985,62243,SN74S20N,TEXAS INTRUMENTS,300,New
74836,62244,MC10231PD,MOTOROLA,589,New
67359,62245,MB2732A-35,FUJITSU,50,New
38336,62247,S9900-40P,13,17,New
59530,62248,IM6402-1IJL,20747,0,New
80941,62249,UPD5101LC-1,NEC/TOKIN,0,New
80107,62250,UPD2732D,NEC/TOKIN,0,New
71994,62251,P8085AH,Intel - Intel,0,New
95026,62252,SN74AS867DW,TEXAS INTRUMENTS,0,New
58609,62253,S9900P,13,41,New
38339,62254,D82C501ADSZ046,Intel - Intel,0,New
60714,62255,CXK5816PN-12L,218,0,New
71995,62256,P8085AH,Intel - Intel,0,New
6591,62258,D3632-1,Intel - Intel,0,New
71427,62260,D8755A,Intel - Intel,0,New
71428,62261,D8755A,Intel - Intel,0,New
69404,62262,HM50256P-15,HITACHI,0,New
71429,62263,D8755A,Intel - Intel,0,New
71430,62264,D8755A,Intel - Intel,0,New
71431,62265,D8755A,Intel - Intel,0,New
97831,62269,SN74S04N,TEXAS INTRUMENTS,1675,New
93569,62270,SN74157N,TEXAS INTRUMENTS,25,New
74963,62272,MC14023BCP,MOTOROLA,40,New
38341,62273,N8X02A,SIGNER,0,New
59070,62274,74LS283PC,20360,50,New
15746,62275,74LS283PC,20360,100,New
90999,62276,PC74LS32N,SIGNER,525,New
72116,62277,P8212,Intel - Intel,0,New
12044,62278,SN74276N,TEXAS INTRUMENTS,20,New
97837,62280,SN74S05N,TEXAS INTRUMENTS,1910,New
35420,62281,MM5290J-2,NSC,29,New
74649,62282,MC10101L,MOTOROLA,75,New
67005,62283,F74F74PC,FAIRCHILD,48,New
70574,62284,C5212D,Intel - Intel,134,New
38343,62285,1458CPB,22813,150,New
75107,62286,MC1408P8,MOTOROLA,0,New
97815,62287,SN74S03N,TEXAS INTRUMENTS,125,New
74717,62288,MC10116L,MOTOROLA,20,New
37809,62289,XD2212D,270,0,New
98125,62290,SN74S74N,TEXAS INTRUMENTS,125,New
72931,62291,GAL22V10-15LP,Lattic,0,New
38347,62292,F74LS155PC,FAIRCHILD,0,New
38348,62293,N8T245N,SIGNER,0,New
64601,62294,P8237A-4,ADVANCED MICRO DEVICES,72,New
38349,62295,SN74S114N,TEXAS INTRUMENTS,322,New
38350,62296,3815DC,FAIRCHILD,539,New
38351,62297,HD100160,HITACHI,0,New
89108,62298,MC1489AF,SIGNER,200,New
12580,62299,M82C51A-2,21483,238,New
79039,62300,SN74LS139J,MOTOROLA,0,New
38354,62301,FD1073EF,21811,0,New
59800,62302,SN74LS533N,21215,0,New
83699,62303,DM74S257N,NSC,35,New
74003,62304,M74LS20P,MITUBISHI,244,New
36863,62305,MB8877,FUJITSU,657,New
38355,62307,DM74ALS374N,NSC,0,New
38356,62308,PIC1655A-247,GI,38,New
98798,62309,TMS4016-20NL,TEXAS INTRUMENTS,36,New
38357,62310,M3851012206BGC,TEXAS INTRUMENTS,0,New
38358,62311,R32L6-11,ROCKWELL,51,New
38359,62312,F74S00PCQR,FAIRCHILD,0,New
66851,62313,F74F240PC,FAIRCHILD,533,New
98806,62314,TMS4016-25NL,TEXAS INTRUMENTS,1764,New
13106,62315,74LS194AN,SIGNER,0,New
72990,62316,UA7805UC,LT,2,New
36774,62317,MC6862P,MOTOROLA,0,New
38362,62318,AM21L49-70DC,ADVANCED MICRO DEVICES,0,New
62426,62319,X2210D,270,0,New
37006,62320,CG80286-6B-2,Intel - Intel,0,New
70532,62321,A82385-20,Intel - Intel,0,New
70483,62322,A80386DX-20,Intel - Intel,0,New
37565,62323,P80C32GBAA,SIGNER,2,New
38363,62324,MK37011P-4,21244,2,New
38364,62325,LD2764,Intel - Intel,2,New
38365,62326,M5128-15RS,21484,2,New
80037,62327,UPD2316E628,NEC/TOKIN,2,New
38367,62328,NMC2116-20L,NSC,2,New
38368,62329,SC85180G,MOTOROLA,2,New
38369,62330,AM8279-5PC,ADVANCED MICRO DEVICES,2,New
38370,62331,DC10114A,21244,2,New
59909,62332,MK36906N-4,21244,2,New
101436,62333,FD1793B-02,WEST,2,New
38372,62334,MC1489PDS,MOTOROLA,2,New
75765,62335,MC6882BL,MOTOROLA,2,New
91705,62336,LM319N,ST Microelectronics,2,New
38375,62337,TMS2564-50JL,TEXAS INTRUMENTS,2,New
15338,62338,C1187-02,21483,2,New
38376,62339,INS/DP8228N,NSC,2,New
63208,62340,8016DC,ADVANCED MICRO DEVICES,2,New
38377,62341,AM8255-5PC,ADVANCED MICRO DEVICES,2,New
38378,62342,YAC516-E,22820,3,New
18546,62343,N80C186XL-10,Intel - Intel,3,New
38379,62344,AM2764A-20,ADVANCED MICRO DEVICES,3,New
38380,62345,UPD449D,NEC/TOKIN,3,New
38381,62346,DP8342N,NSC,3,New
38382,62347,MC6860,MOTOROLA,3,New
38383,62348,UPD2364C684,NEC/TOKIN,3,New
97354,62349,SN74LS323N,TEXAS INTRUMENTS,3,New
38384,62350,MC1820-1216,MOTOROLA,3,New
38385,62351,IMS1420S-45,20726,3,New
38386,62352,4013BPC,FAIRCHILD,3,New
92145,62353,T74LS38B1,ST Microelectronics,3,New
62561,62354,R6551-11,275,3,New
13214,62355,VL65C22V-02PC,VLC,3,New
37611,62356,67558J,21215,3,New
5894,62357,KM41C1000CJ-7,sam,4,New
65460,62358,AD7506JN,ANALOG DEVICE,4,New
38389,62359,S6551P,13,4,New
78908,62360,SC88312G,MOTOROLA,4,New
38391,62361,AM9517A-5PCB,ADVANCED MICRO DEVICES,4,New
62697,62362,Z8010APS,275,4,New
38392,62363,SN74LS670NDS,MOTOROLA,4,New
89166,62364,N8T28N,SIGNER,4,New
97921,62365,SN74S139N,TEXAS INTRUMENTS,4,New
38393,62366,AM9208BPC,ADVANCED MICRO DEVICES,4,New
59720,62367,160101-447D,21215,4,New
69053,62368,HM1-76161-5,HARRIS,4,New
81272,62369,UPD8251AC,NEC/TOKIN,4,New
72442,62370,QD8086-2,Intel - Intel,4,New
63718,62371,AM2901DC,ADVANCED MICRO DEVICES,4,New
64697,62372,R80286-12/S,ADVANCED MICRO DEVICES,5,New
38395,62373,UPD2316E367,NEC/TOKIN,5,New
100561,62374,TMM2016P-2,TOSHIB,5,New
38396,62375,D2817-3,Intel - Intel,5,New
38397,62376,AM2901ADC/LF,ADVANCED MICRO DEVICES,5,New
38398,62377,MSA2827G,20165,5,New
38399,62378,AM8255A-5PC,ADVANCED MICRO DEVICES,5,New
38400,62379,MK36A71N-4,21244,5,New
38401,62380,FD1771CL-01,WEST,5,New
38402,62381,SW7511,21668,5,New
63290,62382,AM2147-55DC,ADVANCED MICRO DEVICES,5,New
38404,62383,MD8086/B,Intel - Intel,5,New
67487,62384,MB74LS37,FUJITSU,5,New
9821,62385,D8039HL,Intel - Intel,5,New
80930,62386,UPD4584BC,NEC/TOKIN,6,New
68029,62387,MB8851,FUJITSU,6,New
38407,62388,8303DPP,ADVANCED MICRO DEVICES,6,New
37471,62389,HD3-6121-9A,HARRIS,6,New
38408,62390,AM1818-1397,ADVANCED MICRO DEVICES,7,New
38409,62391,MMI67558J,21215,7,New
36198,62392,MC68A21PD,MOTOROLA,7,New
4727,62393,CD3226A-NL,TEXAS INTRUMENTS,7,New
37168,62394,DP8409N,NSC,7,New
64160,62395,AM9114EDC/LF,ADVANCED MICRO DEVICES,7,New
38411,62396,INS8045-65H,NSC,8,New
81568,62397,6-1080752,NSC,8,New
98081,62398,SN74S373N,TEXAS INTRUMENTS,8,New
38412,62399,AM9128-70DC,ADVANCED MICRO DEVICES,8,New
16110,62400,M74LS139P,MITUBISHI,8,New
72008,62401,P8085AH-2,Intel - Intel,0,New
38413,62402,D823TA-5,ADVANCED MICRO DEVICES,8,New
91629,62403,EF68A21P,ST Microelectronics,8,New
6690,62404,UPD780C,NEC/TOKIN,9,New
80855,62405,UPD445LC,NEC/TOKIN,9,New
37846,62406,AM2812ADC,ADVANCED MICRO DEVICES,9,New
71041,62407,D2817A-3,Intel - Intel,9,New
38415,62408,MK4801-3,21244,9,New
38416,62409,AM2168-45PC,ADVANCED MICRO DEVICES,9,New
91258,62410,SCN2651C,SIGNER,9,New
75663,62411,MC6803G,MOTOROLA,9,New
80942,62412,UPD5101LC-1,NEC/TOKIN,9,New
96645,62413,SN74LS08J,TEXAS INTRUMENTS,9,New
37524,62414,8251,ADVANCED MICRO DEVICES,10,New
74511,62415,LM208AJ,MOTOROLA,10,New
64128,62416,AM9016FDC,ADVANCED MICRO DEVICES,10,New
38420,62417,54LS133DMQB,FAIRCHILD,10,New
38421,62418,UPD4104C-2,NEC/TOKIN,11,New
101448,62419,TR1602P-00,WEST,11,New
38422,62420,TND939,ALLERGO,12,New
5061,62421,TP8031,Intel - Intel,12,New
33830,62422,TR1602P-00,WEST,12,New
38423,62423,F4011BPC,FAIRCHILD,12,New
64766,62424,Z8530PC,ADVANCED MICRO DEVICES,14,New
63555,62425,AM2732DC,ADVANCED MICRO DEVICES,0,New
59699,62426,ER2055,21144,16,New
38425,62427,QM9403A-01,FAIRCHILD,16,New
37063,62428,MKDART4N-4,21244,18,New
38426,62429,MS1452A-80Z,21483,18,New
38427,62430,SN74LS251NDS,MOTOROLA,20,New
38428,62431,MC68B505,MOTOROLA,20,New
38429,62432,MC74LS245NDS,MOTOROLA,0,New
38430,62433,MC68B54PDS,MOTOROLA,23,New
4832,62434,AM1816-1558,ADVANCED MICRO DEVICES,25,New
38431,62435,CXK58258AP-20,218,26,New
38432,62436,MC10129L-1,MOTOROLA,26,New
38433,62437,AM9511ADCB,ADVANCED MICRO DEVICES,27,New
38434,62438,SAB8031A-16-N,SIEMENS,30,New
38435,62439,MC68B03G,MOTOROLA,31,New
38436,62440,UPD416C-5,NEC/TOKIN,32,New
38437,62441,N8X330N,SIGNER,34,New
38438,62442,MC10171PD,MOTOROLA,35,New
38439,62444,MK3880N,21244,0,New
35670,62445,HD1-6402C-9,HARRIS,48,New
38440,62446,MSM514262-80Z,21483,50,New
38441,62447,QD2764,Intel - Intel,62,New
36554,62448,AM9101DPC,ADVANCED MICRO DEVICES,65,New
64767,62449,Z8530PC,ADVANCED MICRO DEVICES,70,New
64254,62450,AM93422DC,ADVANCED MICRO DEVICES,87,New
38442,62451,AM1702A-6DCB,ADVANCED MICRO DEVICES,90,New
71053,62452,D2912A,Intel - Intel,101,New
38443,62453,SN74ALS377N,MOTOROLA,0,New
72429,62454,QD2732A,Intel - Intel,111,New
68444,62455,GM76C28-10,GS,125,New
38446,62456,KA2209,sam,140,New
38447,62457,AD581JH,ANALOG DEVICE,180,New
3055,62458,IS61LV256-15J,97,245,New
71200,62459,D8086,Intel - Intel,387,New
14808,62460,MCM4116BP-15,MOTOROLA,2000,New
78740,62461,MCM6665AP-20,MOTOROLA,4231,New
35741,62462,D8008-1,Intel - Intel,0,New
38247,62463,INS2651N,NSC,0,New
38448,62464,PC74F00N,SIGNER,0,New
64292,62465,AM9517-4PC,ADVANCED MICRO DEVICES,1,New
38450,62466,DC10112A,21244,2,New
59913,62467,MK37050N-4,21244,2,New
38452,62468,SN74LS386N,MOTOROLA,2,New
37790,62469,WD1014AL-00,WEST,2,New
38453,62470,MB74LS04,FUJITSU,2,New
38454,62471,MM74C373N,NSC,2,New
74789,62472,MC10164L,MOTOROLA,2,New
38456,62473,AM9232BPC,ADVANCED MICRO DEVICES,3,New
67451,62474,MB7055,FUJITSU,3,New
59967,62475,MK3887N-4,21244,3,New
38458,62476,312AJ/CJ,22382,3,New
38459,62477,SAB179302P,SIEMENS,3,New
38460,62478,HI1-506A-2,HARRIS,3,New
78861,62479,SC32201-02,MOTOROLA,3,New
38462,62480,MB74LS75,FUJITSU,3,New
38463,62481,QD8288,Intel - Intel,3,New
71185,62482,D8085A,Intel - Intel,3,New
81273,62483,UPD8251AC,NEC/TOKIN,3,New
38464,62484,5788005,87,0,New
81162,62485,UPD8086D,NEC/TOKIN,4,New
38465,62486,AM2909APC,ADVANCED MICRO DEVICES,4,New
37132,62487,UPD765AD,NEC/TOKIN,4,New
87045,62488,R328B-12,ROCKWELL,4,New
37965,62489,6-1004903,21330,4,New
38467,62490,N87C516B,Intel - Intel,5,New
91259,62491,SCN2651C,SIGNER,5,New
38468,62492,INS8048-6MJ2/N,NSC,5,New
75204,62493,MC14569BCP,MOTOROLA,5,New
75265,62494,MC1488LDS,MOTOROLA,5,New
81015,62495,UPD7220D,NEC/TOKIN,6,New
38471,62496,M27C256-12F1,ST Microelectronics,6,New
62788,62497,Z8430ADS,275,6,New
81140,62498,UPD8085AC,NEC/TOKIN,6,New
38472,62499,MC74HC243,MOTOROLA,7,New
69136,62500,377-0403,HITACHI,7,New
38474,62501,Z8430ASH,275,7,New
75724,62502,MC6847P,MOTOROLA,7,New
63951,62503,AM29C821PC,ADVANCED MICRO DEVICES,7,New
38476,62504,Z8400PE,275,7,New
81141,62505,UPD8085AC,NEC/TOKIN,7,New
64124,62506,AM9016EDCB/LF,ADVANCED MICRO DEVICES,7,New
18696,62507,FD1079BC,NSC,8,New
38478,62508,AM29C516PC,ADVANCED MICRO DEVICES,8,New
38149,62509,MC10H164P,MOTOROLA,8,New
73285,62510,M5L8251AP,MITUBISHI,9,New
71254,62511,D8216,Intel - Intel,9,New
38480,62512,SN74LS174NDS,MOTOROLA,10,New
38481,62513,P8085-2B,ADVANCED MICRO DEVICES,10,New
38417,62514,MC6803G,MOTOROLA,10,New
34824,62515,SN74S373N,TEXAS INTRUMENTS,10,New
77163,62516,MC74HC20,MOTOROLA,10,New
38483,62517,MK3882NZ80-CTC,21244,10,New
59738,62518,6336-2J,21215,11,New
96738,62519,SN74LS125AJ,TEXAS INTRUMENTS,11,New
64261,62520,AM93L422DC,ADVANCED MICRO DEVICES,11,New
81122,62521,UPD8048C,NEC/TOKIN,12,New
38486,62522,MK37039P-4,21244,12,New
96996,62523,SN74LS161AJ,TEXAS INTRUMENTS,12,New
59957,62524,MK3883N-4,21244,13,New
87041,62525,EF6802P,ROCKWELL,13,New
38489,62526,D8755A-2,Intel - Intel,13,New
38490,62527,AM1820-1782,ADVANCED MICRO DEVICES,14,New
38491,62528,AM21L49-70,ADVANCED MICRO DEVICES,14,New
38492,62529,KS21827L3,TEXAS INTRUMENTS,14,New
66059,62530,100141DCQR,FAIRCHILD,15,New
66074,62531,100165DC,FAIRCHILD,15,New
81163,62532,UPD8086D,NEC/TOKIN,15,New
38495,62533,F68B50P,FAIRCHILD,16,New
62839,62534,Z8470PS,275,16,New
81335,62535,UPD8259C-5,NEC/TOKIN,17,New
38497,62536,2892832-00,275,17,New
38498,62537,MC14538BCPDS,MOTOROLA,18,New
38499,62538,TMS27L08JL-45,TEXAS INTRUMENTS,18,New
83728,62539,DP8304BJ,NSC,18,New
85140,62540,NMC2116N-20,NSC,20,New
38501,62541,100142DC,FAIRCHILD,20,New
73279,62542,M5L8243P,MITUBISHI,21,New
38503,62543,F6852P,FAIRCHILD,22,New
38504,62544,100150DC,FAIRCHILD,23,New
80856,62545,UPD445LC-1,NEC/TOKIN,30,New
70694,62546,D2147H,Intel - Intel,33,New
81080,62547,UPD780C-1,NEC/TOKIN,34,New
37661,62548,AM93L422DC,ADVANCED MICRO DEVICES,34,New
38037,62549,INS8255N,NSC,37,New
38506,62550,UPC624C,NEC/TOKIN,40,New
34524,62551,P80C32EBAA,PHILIPS,42,New
64274,62552,AM9513PC,ADVANCED MICRO DEVICES,43,New
79965,62553,UPA2003C,NEC/TOKIN,43,New
60235,62554,41256A-12,21483,44,New
71347,62555,D8284A,Intel - Intel,0,New
62764,62556,Z8400PS,275,55,New
73286,62557,M5L8251AP,MITUBISHI,57,New
67893,62558,MB8418-20,FUJITSU,80,New
83726,62559,DP8228N,NSC,83,New
38508,62560,CY7C197-35PC,CYPRESS,91,New
98573,62561,TMS2564JL-45,TEXAS INTRUMENTS,108,New
60236,62562,41256A-12,21483,110,New
80943,62563,UPD5101LC-1,NEC/TOKIN,143,New
64147,62564,AM9101CPC,ADVANCED MICRO DEVICES,145,New
81142,62565,UPD8085AC,NEC/TOKIN,149,New
38511,62566,AM6072DC/LF,ADVANCED MICRO DEVICES,190,New
68180,62567,MBM2764-20,FUJITSU,0,New
38512,62568,UPD8288,NEC/TOKIN,250,New
98551,62569,TMS2532JL-35,TEXAS INTRUMENTS,260,New
93611,62570,SN74279N,TEXAS INTRUMENTS,0,New
60001,62571,MK4564N-15,21244,372,New
10492,62572,V53C104HK-45,VISHEY,804,New
63219,62573,93422PC,ADVANCED MICRO DEVICES,0,New
99851,62574,TC5517AP,TOSHIB,0,New
33773,62575,AM9101APC,ADVANCED MICRO DEVICES,0,New
72285,62576,P82586,Intel - Intel,0,New
72298,62577,P82586-6,Intel - Intel,0,New
81266,62578,UPD8243HC,NEC/TOKIN,0,New
63812,62579,AM2962DC,ADVANCED MICRO DEVICES,0,New
71565,62580,N80286-10,Intel - Intel,0,New
38514,62581,MC6802CP,MOTOROLA,2,New
38515,62582,SN54150J,TEXAS INTRUMENTS,2,New
38516,62583,SN74ALS622N,MOTOROLA,2,New
38517,62584,SN74LS240NDS,MOTOROLA,2,New
38518,62585,321AL,22382,3,New
37541,62586,MB74LS125A,FUJITSU,3,New
97425,62587,SN74LS367AN,TEXAS INTRUMENTS,3,New
38519,62588,XEA11389,MOTOROLA,3,New
38520,62589,8X02AN,SIGNER,4,New
36379,62590,MC68B21PD,MOTOROLA,4,New
38521,62591,AMD2764DC,ADVANCED MICRO DEVICES,4,New
74823,62592,MC10192L,MOTOROLA,4,New
64173,62593,AM9128-15DC,ADVANCED MICRO DEVICES,5,New
33781,62594,AM2813ADC,ADVANCED MICRO DEVICES,5,New
64327,62595,AM9520DC,ADVANCED MICRO DEVICES,5,New
75886,62596,MC68B52P,MOTOROLA,6,New
81113,62597,UPD8039LC,NEC/TOKIN,6,New
60027,62598,MK4801AN-70,21244,7,New
38525,62599,SCL4514BE,21910,8,New
38526,62600,SR0024,275,8,New
37979,62601,Z8442PS,275,8,New
80434,62602,UPD4164C-3,NEC/TOKIN,8,New
38527,62603,007-1684316,MOTOROLA,9,New
38528,62604,LH0080,207,9,New
73184,62605,M58725P,MITUBISHI,9,New
67884,62606,MB8416A-15L,FUJITSU,9,New
75833,62607,MC68A45P,MOTOROLA,10,New
72415,62608,P8355,Intel - Intel,10,New
62702,62609,Z8030PS,275,11,New
38532,62610,MC68A09EP,MOTOROLA,11,New
62547,62611,1517-0525,275,11,New
75152,62612,MC14514B,MOTOROLA,16,New
81338,62613,UPD8279C-5,NEC/TOKIN,16,New
38535,62614,KS21827LG,TEXAS INTRUMENTS,19,New
98569,62615,TMS2564JL,TEXAS INTRUMENTS,20,New
81390,62616,QMV16BW1,NORTEL NETWORKS,20,New
38537,62617,MCM7643DC,MOTOROLA,22,New
36116,62618,AMZ8127DC,ADVANCED MICRO DEVICES,23,New
38538,62619,100131DCQR,FAIRCHILD,24,New
38539,62620,MC14000UBCP,MOTOROLA,25,New
72009,62621,P8085AH-2,Intel - Intel,26,New
73910,62622,M5M5256P-12L,MITUBISHI,31,New
73739,62623,M5M5189AP-35,MITUBISHI,34,New
34310,62624,SN74LS390N,TEXAS INTRUMENTS,35,New
81422,62625,100114DC,NSC,35,New
91285,62626,SCN2661C,SIGNER,40,New
98552,62627,TMS2532JL-35,TEXAS INTRUMENTS,43,New
38540,62628,IM64021 JL,20738,50,New
60023,62629,MK4801AN-4,21244,50,New
64255,62630,AM93422DC,ADVANCED MICRO DEVICES,52,New
67273,62631,100117DC,FUJITSU,60,New
71574,62632,N80286-12,Intel - Intel,0,New
59750,62633,63S081N,21215,86,New
97312,62634,SN74LS280J,TEXAS INTRUMENTS,98,New
38543,62635,MB7732E,FUJITSU,135,New
72330,62636,P8259A-2,Intel - Intel,268,New
2194,62637,MC74F257AD,MOTOROLA,403,New
72286,62638,P82586,Intel - Intel,0,New
38544,62639,MB2149-45,FUJITSU,0,New
38545,62640,MC68766C,MOTOROLA,0,New
62692,62641,Z8002PS,275,2,New
38547,62642,Z80002DC,ADVANCED MICRO DEVICES,2,New
97161,62643,SN74LS241N,TEXAS INTRUMENTS,3,New
64602,62644,P8237A-4,ADVANCED MICRO DEVICES,4,New
38548,62645,IM64031PL,20738,4,New
64603,62646,P8237A-4,ADVANCED MICRO DEVICES,4,New
64637,62647,P8284A,ADVANCED MICRO DEVICES,4,New
85624,62648,74HC32N,PHILIPS,5,New
78977,62649,SN74LS00N,MOTOROLA,6,New
38549,62650,SN74LS38NDS,MOTOROLA,7,New
73690,62651,M5M5165P-70,MITUBISHI,8,New
62690,62652,Z8001PS,275,8,New
38551,62653,DP8303NB,ADVANCED MICRO DEVICES,8,New
75840,62654,MC68A50P,MOTOROLA,9,New
4713,62655,Z8016APS,275,9,New
62869,62656,Z8530APC,275,10,New
38552,62657,MB2737A-25,FUJITSU,10,New
58575,62658,A1302302-001,13,0,New
63856,62659,AM29818DC,ADVANCED MICRO DEVICES,12,New
68305,62660,AY-5-1013A,GI,13,New
64032,62661,AM7990DC/70,ADVANCED MICRO DEVICES,13,New
38554,62662,AIC270L,ADAP,14,New
62765,62663,Z8400PS,275,14,New
81309,62664,UPD8257C-5,NEC/TOKIN,14,New
73911,62665,M5M5256P-12L,MITUBISHI,14,New
38556,62666,AM9519A-1PC,ADVANCED MICRO DEVICES,18,New
62814,62667,Z8442APS,275,19,New
37728,62668,AM9520DC,ADVANCED MICRO DEVICES,20,New
68040,62669,MB8876A,FUJITSU,20,New
62693,62670,Z8002PS,275,26,New
81081,62671,UPD780C-1,NEC/TOKIN,27,New
38557,62672,MC74HC257,MOTOROLA,32,New
62870,62673,Z8530APC,275,34,New
64609,62674,P8251,ADVANCED MICRO DEVICES,36,New
38558,62675,DP8304BNB,ADVANCED MICRO DEVICES,36,New
62735,62676,Z8400APS,275,37,New
38559,62677,9403ADC,FAIRCHILD,40,New
97330,62678,SN74LS283N,TEXAS INTRUMENTS,49,New
81175,62679,UPD8088D,NEC/TOKIN,62,New
83972,62680,INS8250N,NSC,63,New
62815,62681,Z8442APS,275,63,New
67620,62682,MB8128-15,FUJITSU,64,New
62833,62683,Z8470APS,275,68,New
38562,62684,Z8400APS-Z80ACPU,275,78,New
81435,62685,100155DCQR,NSC,80,New
59950,62686,MK3882N-4,21244,106,New
38563,62687,MK8380N,21244,118,New
38564,62688,SN74LS74ANDS,MOTOROLA,130,New
64197,62689,AM9128-20PC,ADVANCED MICRO DEVICES,173,New
38565,62690,MC963L,MOTOROLA,225,New
71366,62691,D8288,Intel - Intel,238,New
64177,62692,AM9128-15PC,ADVANCED MICRO DEVICES,286,New
80419,62693,UPD4164C-2,NEC/TOKIN,290,New
70461,62694,A80186-10,Intel - Intel,0,New
38566,62695,AM2148-53DC,ADVANCED MICRO DEVICES,0,New
81143,62696,UPD8085AC,NEC/TOKIN,2,New
66219,62697,74F10PC,FAIRCHILD,2,New
64617,62698,P8251A,ADVANCED MICRO DEVICES,2,New
90893,62699,PC74LS240N,SIGNER,3,New
75827,62700,MC68A09P,MOTOROLA,3,New
38567,62701,DP8307N,ADVANCED MICRO DEVICES,4,New
72052,62702,P80C31BH-1,Intel - Intel,0,New
62924,62703,Z8682PSC,275,5,New
38569,62704,MC74LS245ND,MOTOROLA,0,New
22886,62705,SN74ALS374,TEXAS INTRUMENTS,8,New
96922,62706,SN74LS151N,TEXAS INTRUMENTS,8,New
75111,62707,MC14093BCP,MOTOROLA,8,New
69066,62708,HM1-7681-5,HARRIS,9,New
101322,62709,VGC7219-0419,VLC,10,New
38571,62710,82HS181N,SIGNER,11,New
69067,62711,HM1-7681-5,HARRIS,11,New
81216,62712,UPD8155C,NEC/TOKIN,12,New
91279,62713,SCN2661B,SIGNER,13,New
38573,62714,AM29844DC,ADVANCED MICRO DEVICES,16,New
38574,62715,UPD8049C,NEC/TOKIN,17,New
98039,62716,SN74S244N,TEXAS INTRUMENTS,17,New
61059,62717,CD4028BE,21811,17,New
60024,62718,MK4801AN-4,21244,20,New
79097,62719,SN74LS22N,MOTOROLA,22,New
62565,62720,Z0765A08PSC,275,23,New
38578,62721,MC74HC161,MOTOROLA,24,New
73905,62722,M5M5256P-10L,MITUBISHI,27,New
61830,62723,COM8017,22099,32,New
81228,62724,UPD8237AC-5,NEC/TOKIN,33,New
81217,62725,UPD8155C,NEC/TOKIN,33,New
38580,62726,SSI730215-CH,22174,35,New
38581,62727,MBM27C64-25-W,FUJITSU,37,New
64308,62728,AM9517A-5PC,ADVANCED MICRO DEVICES,37,New
37315,62729,CD4515BCN,NSC,38,New
38583,62730,AM29833PC,ADVANCED MICRO DEVICES,41,New
71273,62731,D82284-8,Intel - Intel,42,New
38584,62732,AM27128A-1DC/ISP,ADVANCED MICRO DEVICES,45,New
64772,62733,Z8531PC,ADVANCED MICRO DEVICES,68,New
63220,62734,93422PC,ADVANCED MICRO DEVICES,77,New
67115,62735,HL32138,FAIRCHILD,80,New
78574,62736,MCM6256AP-15,MOTOROLA,86,New
64178,62737,AM9128-15PC,ADVANCED MICRO DEVICES,137,New
23908,62738,SN74ALS273DW,TEXAS INTRUMENTS,138,New
64198,62739,AM9128-20PC,ADVANCED MICRO DEVICES,143,New
75720,62740,MC6845P,MOTOROLA,275,New
72278,62741,P8257-5,Intel - Intel,1197,New
38588,62742,UPD466067,NEC/TOKIN,2,New
38589,62743,10P31,MOTOROLA,2,New
38590,62744,MC14532BCPDS,MOTOROLA,2,New
38591,62745,D82C284-10,Intel - Intel,3,New
58924,62746,CAT28C16A-20,20017,3,New
38593,62747,SN74LS293N,MOTOROLA,4,New
38594,62748,R6840P,ROCKWELL,4,New
75299,62749,MC1489AP,MOTOROLA,4,New
88671,62750,74LS373N,SIGNER,5,New
92243,62751,Z8430BB1,ST Microelectronics,5,New
78819,62752,MCM7681DC,MOTOROLA,5,New
81250,62753,UPD8243C,NEC/TOKIN,5,New
75834,62754,MC68A45P,MOTOROLA,6,New
64164,62755,AM9128-10DC,ADVANCED MICRO DEVICES,8,New
63825,62756,AM2964BPC,ADVANCED MICRO DEVICES,9,New
101339,62757,VL4500A-15PC,VLC,9,New
38597,62758,S88C188XL-12,Intel - Intel,10,New
59500,62759,IM6402IJL,20738,10,New
87827,62760,LM386,sam,10,New
23472,62761,UPD251C,NEC/TOKIN,10,New
79983,62762,UPB8282C,NEC/TOKIN,11,New
38599,62763,MC10101PD,MOTOROLA,12,New
38600,62764,AM2960-10C,ADVANCED MICRO DEVICES,13,New
64452,62765,DP8304BN,ADVANCED MICRO DEVICES,14,New
92254,62766,Z8442AB1,ST Microelectronics,15,New
78847,62767,N8T97N,MOTOROLA,15,New
62157,62768,UM8259A,22566,20,New
75541,62769,MC68000L-10,MOTOROLA,21,New
65418,62770,AD521JD,ANALOG DEVICE,1,New
38602,62771,AM2149-70PC,ADVANCED MICRO DEVICES,21,New
81417,62772,100112DC,NSC,30,New
72252,62773,P8255A-5,Intel - Intel,31,New
7941,62774,SCN2661AC,SIGNER,34,New
83973,62775,INS8250N,NSC,45,New
